changes = Time vs nsites = 4 vs nqubits0 vs h vs nlayers

g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.0062051257720375785 206 4 1 0.4 2 0.6032626509160969 0.7
true 1.4112419216560923e-5 320 4 1 0.4 3 0.6032626509160969 1.5
true 6.4440365599161e-8 454 4 1 0.4 4 0.6032626509160969 2.91
true 0.15897091176647862 68 4 2 0.4 1 0.6032626509160969 0.13
true 0.003150042158122618 208 4 2 0.4 2 0.6032626509160969 0.71
true 0.01620335391923311 1226 4 2 0.4 3 0.6032626509160969 5.02
true 1.5326081063138375e-6 1379 4 2 0.4 4 0.6032626509160969 7.06
true 0.33854169364173897 73 4 3 0.4 1 0.6032626509160969 0.14
true 0.0043527594885061265 290 4 3 0.4 2 0.6032626509160969 0.98
true 0.0001212666908376366 1039 4 3 0.4 3 0.6032626509160969 4.28
true 0.0002952597219597064 1584 4 3 0.4 4 0.6032626509160969 8.4
true 0.176053808936517 88 4 4 0.4 1 0.6032626509160969 0.17
true 0.0033840273464675052 255 4 4 0.4 2 0.6032626509160969 0.88
true 0.0001283676826298319 2308 4 4 0.4 3 0.6032626509160969 9.37
true 0.00048219048596422065 3106 4 4 0.4 4 0.6032626509160969 15.69
true 0.059718548846643627 52 4 1 0.42 1 0.6168497726156195 0.12
true 0.006818268985083087 214 4 1 0.42 2 0.6168497726156195 0.72
true 3.301586275450408e-5 953 4 1 0.42 3 0.6168497726156195 4.1
true 1.2206933069913717e-7 323 4 1 0.42 4 0.6168497726156195 2.2
true 0.1752939547646475 66 4 2 0.42 1 0.6168497726156195 0.14
true 0.003452077860727404 217 4 2 0.42 2 0.6168497726156195 0.72
true 8.746737616957545e-5 810 4 2 0.42 3 0.6168497726156195 3.38
true 4.746042240322268e-7 742 4 2 0.42 4 0.6168497726156195 4.5
true 0.21321329628722788 59 4 3 0.42 1 0.6168497726156195 0.11
true 0.004693618049094572 169 4 3 0.42 2 0.6168497726156195 0.63
true 0.10634504090538745 606 4 3 0.42 3 0.6168497726156195 2.57
true 0.00017698003044909946 1170 4 3 0.42 4 0.6168497726156195 6.21
true 0.19543255179210978 91 4 4 0.42 1 0.6168497726156195 0.17
true 0.24956071997894486 290 4 4 0.42 2 0.6168497726156195 0.97
true 0.08012549304320957 707 4 4 0.42 3 0.6168497726156195 2.96
true 3.1167035534004905e-5 3135 4 4 0.42 4 0.6168497726156195 15.92
true 0.0678110297396829 68 4 1 0.44 1 0.6197629413526827 0.15
true 0.007262154568765167 169 4 1 0.44 2 0.6197629413526827 0.57
true 1.2982618646795174e-6 423 4 1 0.44 3 0.6197629413526827 1.96
true 2.105527744933333e-6 1013 4 1 0.44 4 0.6197629413526827 5.09
true 0.18699733959546952 63 4 2 0.44 1 0.6197629413526827 0.11
true 0.0036737589460546782 307 4 2 0.44 2 0.6197629413526827 0.98
true 0.020384141604346318 720 4 2 0.44 3 0.6197629413526827 2.96
true 1.7312993314533287e-6 700 4 2 0.44 4 0.6197629413526827 4.0
true 0.22443004682721246 97 4 3 0.44 1 0.6197629413526827 0.18
