g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 0.00424147149927027 259 4 3 0.2 2 0.028809882776728333 1.7250975
true 3.5964122946874344e-5 522 4 3 0.2 3 0.028809882776728333 4.4828177
true 9.075730364475436e-5 1020 4 3 0.2 4 0.028809882776728333 11.1963951
true 0.002371049371891823 80 4 4 0.2 1 0.028809882776728333 0.334359
true 0.0022415140948022494 197 4 4 0.2 2 0.028809882776728333 1.3473564
true 0.001736040215444254 318 4 4 0.2 3 0.028809882776728333 3.1517979
true 4.438037186663135e-5 1140 4 4 0.2 4 0.028809882776728333 11.9027318
true 0.0004365350882610808 65 4 1 0.21 1 0.037837809482577124 0.2506587
true 8.393702012682303e-5 904 4 1 0.21 2 0.037837809482577124 4.9991495
true 9.210408907789347e-5 370 4 1 0.21 3 0.037837809482577124 3.229412
true 4.544738268330573e-6 1084 4 1 0.21 4 0.037837809482577124 11.1717842
true 0.003175852954073105 60 4 2 0.21 1 0.037837809482577124 0.2545126
