g_converged min_loss iter nsites nqubits0 h nlayers SvN time
true 3.94032818867851e-6 60 4 1 0.106 1 0.0017272447611832702 0.1009145
true 0.0001776189405433004 151 4 1 0.106 2 0.0017272447611832702 0.4476938
true 1.1281577806387943e-5 554 4 1 0.106 3 0.0017272447611832702 2.1240152
true 4.109716030653576e-5 346 4 1 0.106 4 0.0017272447611832702 2.117835
true 4.505498024109933e-6 57 4 1 0.107 1 0.0018096788888799867 0.1035543
true 0.0001262240573950968 162 4 1 0.107 2 0.0018096788888799867 0.51542
true 3.6809686037864164e-5 314 4 1 0.107 3 0.0018096788888799867 1.3961565
true 0.0001641466693584337 396 4 1 0.107 4 0.0018096788888799867 2.4110921
true 4.349950096127486e-6 56 4 1 0.108 1 0.0018913740066865408 0.0947024
true 4.018256885396365e-6 143 4 1 0.108 2 0.0018913740066865408 0.4437332
true 1.1371084190858749e-5 238 4 1 0.108 3 0.0018913740066865408 1.1509458
true 3.420332122694436e-6 537 4 1 0.108 4 0.0018913740066865408 2.9133402
true 4.8579464939080275e-6 58 4 1 0.109 1 0.0019718807454577893 0.0874046
true 0.00020401669742131645 174 4 1 0.109 2 0.0019718807454577893 0.5337709
true 6.122483766446418e-5 238 4 1 0.109 3 0.0019718807454577893 1.1659676
true 9.891923178950712e-5 367 4 1 0.109 4 0.0019718807454577893 2.1794806
true 5.241131288302725e-6 95 4 1 0.11 1 0.002051125570344679 0.1604274
true 0.00012236494458789382 137 4 1 0.11 2 0.002051125570344679 0.4172978
true 0.0002141707143381577 226 4 1 0.11 3 0.002051125570344679 0.9850945
true 7.127472002044222e-6 546 4 1 0.11 4 0.002051125570344679 2.8925826
true 5.237720541395596e-6 69 4 1 0.111 1 0.0021293342151959206 0.1099892
true 0.0002243960851353588 127 4 1 0.111 2 0.0021293342151959206 0.3981716
true 4.0093871432334005e-6 228 4 1 0.111 3 0.0021293342151959206 1.0386069
true 4.39516760893377e-5 409 4 1 0.111 4 0.0021293342151959206 2.4347468
true 5.626527378344015e-6 66 4 1 0.112 1 0.002206912652198429 0.0956456
true 0.00023638846042073336 144 4 1 0.112 2 0.002206912652198429 0.430229
true 9.971043210177388e-5 274 4 1 0.112 3 0.002206912652198429 1.1148049
true 1.7711274182319325e-5 359 4 1 0.112 4 0.002206912652198429 1.9174396
true 5.966101398691137e-6 61 4 1 0.113 1 0.0022843461806237504 0.1062283
true 0.00016603563786354858 171 4 1 0.113 2 0.0022843461806237504 0.5092753
true 2.3129034517510583e-5 567 4 1 0.113 3 0.0022843461806237504 2.1949451
true 0.0001756496331403179 381 4 1 0.113 4 0.0022843461806237504 2.1013997
true 6.418105190142409e-6 43 4 1 0.114 1 0.0023621311807001826 0.0763283
true 7.05161563716028e-5 143 4 1 0.114 2 0.0023621311807001826 0.4381337
true 6.475837001945761e-5 342 4 1 0.114 3 0.0023621311807001826 1.419386
true 2.1986705200927048e-7 445 4 1 0.114 4 0.0023621311807001826 2.5821475
true 6.92608113489479e-6 63 4 1 0.115 1 0.002440730722987342 0.1029961
true 0.00026174980096660416 124 4 1 0.115 2 0.002440730722987342 0.386815
true 0.0002655870277906702 215 4 1 0.115 3 0.002440730722987342 0.9603773
true 1.95905539298602e-5 349 4 1 0.115 4 0.002440730722987342 1.9664354
true 7.3948590054717656e-6 71 4 1 0.116 1 0.0025205456057851125 0.1132167
true 0.00019791214908743138 126 4 1 0.116 2 0.0025205456057851125 0.3901503
true 1.4428242391451018e-5 227 4 1 0.116 3 0.0025205456057851125 0.9705196
true 5.191982637153814e-7 358 4 1 0.116 4 0.0025205456057851125 2.2528408
true 7.353844400259657e-6 54 4 1 0.117 1 0.0026019007630196152 0.0934958
true 1.6140020789701115e-5 152 4 1 0.117 2 0.0026019007630196152 0.4850026
true 1.0326386195080861e-5 261 4 1 0.117 3 0.0026019007630196152 1.1455786
true 4.634175125661777e-5 349 4 1 0.117 4 0.0026019007630196152 2.269469
true 7.809836634953271e-6 81 4 1 0.118 1 0.0026850481428475717 0.1206024
true 0.00030535197260028735 156 4 1 0.118 2 0.0026850481428475717 0.4606414
true 3.1634267955160666e-6 228 4 1 0.118 3 0.0026850481428475717 1.0273939
true 3.2522251913746913e-7 465 4 1 0.118 4 0.0026850481428475717 2.5704923
true 8.241090274918594e-6 65 4 1 0.119 1 0.0027701810130645915 0.1061813
true 5.130964312716202e-5 139 4 1 0.119 2 0.0027701810130645915 0.4776693
true 0.00014969320614627302 290 4 1 0.119 3 0.0027701810130645915 1.2466812
true 7.484516783257122e-5 325 4 1 0.119 4 0.0027701810130645915 1.8525895
true 8.542585929416369e-6 59 4 1 0.12 1 0.002857451366537061 0.0984699
true 0.0003094397499259216 129 4 1 0.12 2 0.002857451366537061 0.4071997
true 5.5454098172202926e-5 301 4 1 0.12 3 0.002857451366537061 1.4154435
true 0.0001035083414573923 571 4 1 0.12 4 0.002857451366537061 3.0182382
true 9.548300463069204e-6 55 4 1 0.121 1 0.0029469847313140993 0.0908894
true 0.00010115204624189245 129 4 1 0.121 2 0.0029469847313140993 0.4095859
true 1.047503838408348e-5 256 4 1 0.121 3 0.0029469847313140993 1.0674275
true 0.0001406993547100055 586 4 1 0.121 4 0.0029469847313140993 2.9235905
true 9.534993216819831e-6 65 4 1 0.122 1 0.003038890688284693 0.1073176
true 0.00024557140637226915 150 4 1 0.122 2 0.003038890688284693 0.4464815
true 5.400944973360522e-5 245 4 1 0.122 3 0.003038890688284693 1.0417785
true 0.0003002153512932648 348 4 1 0.122 4 0.003038890688284693 2.1894885
true 9.939931125801937e-6 54 4 1 0.123 1 0.0031332696419203512 0.0892352
true 0.0003529687766458123 132 4 1 0.123 2 0.0031332696419203512 0.3786375
true 0.0001808080635188336 291 4 1 0.123 3 0.0031332696419203512 1.3186201
true 3.719029797999429e-5 408 4 1 0.123 4 0.0031332696419203512 2.2753092
true 1.040732454654636e-5 62 4 1 0.124 1 0.00323021696439531 0.0973704
true 0.0003564079732606973 156 4 1 0.124 2 0.00323021696439531 0.5133655
true 9.748577023960259e-6 216 4 1 0.124 3 0.00323021696439531 0.9969319
true 2.4467026504604306e-5 346 4 1 0.124 4 0.00323021696439531 2.0422879
true 1.0880414080205458e-5 67 4 1 0.125 1 0.00332982548065795 0.1100992
true 0.0003778234268309033 138 4 1 0.125 2 0.00332982548065795 0.3949135
true 4.120997863737985e-5 251 4 1 0.125 3 0.00332982548065795 1.077106
true 2.467034379627364e-5 493 4 1 0.125 4 0.00332982548065795 2.5061213
true 1.1355362858345153e-5 50 4 1 0.126 1 0.0034321869595753526 0.0840159
true 0.00039365385251394214 125 4 1 0.126 2 0.0034321869595753526 0.380088
true 5.845290002126635e-5 289 4 1 0.126 3 0.0034321869595753526 1.265624
true 8.076904397857909e-6 322 4 1 0.126 4 0.0034321869595753526 1.840324
true 1.2167367745952173e-5 52 4 1 0.127 1 0.0035373930255500974 0.0923393
true 2.0692974547376064e-5 155 4 1 0.127 2 0.0035373930255500974 0.47444
true 0.0002241884067590849 249 4 1 0.127 3 0.0035373930255500974 1.0923747
true 8.397625916711782e-5 495 4 1 0.127 4 0.0035373930255500974 2.762998
true 1.2527415802543462e-5 44 4 1 0.128 1 0.0036455357369792915 0.0774489
true 0.00038362149896975506 147 4 1 0.128 2 0.0036455357369792915 0.4714027
true 0.00011029554848646095 254 4 1 0.128 3 0.0036455357369792915 1.2274326
true 8.254679662311748e-6 454 4 1 0.128 4 0.0036455357369792915 2.3455044
true 1.3333111641644635e-5 59 4 1 0.129 1 0.0037567079749449175 0.1007037
true 3.6545608596560974e-5 139 4 1 0.129 2 0.0037567079749449175 0.4059529
true 2.0361382323530464e-5 591 4 1 0.129 3 0.0037567079749449175 2.0643912
true 2.2551741309495554e-5 497 4 1 0.129 4 0.0037567079749449175 2.9537969
true 1.3904657695074096e-5 62 4 1 0.13 1 0.0038710037250973186 0.0926798
true 0.0002913094429353724 141 4 1 0.13 2 0.0038710037250973186 0.396605
true 0.00029973420806422846 258 4 1 0.13 3 0.0038710037250973186 1.2053335
true 3.2039631990832262e-6 854 4 1 0.13 4 0.0038710037250973186 4.2266006
true 1.513672266240107e-5 59 4 1 0.131 1 0.003988518299484642 0.0839069
true 0.00045216739139863904 145 4 1 0.131 2 0.003988518299484642 0.396974
true 2.159457192107972e-5 249 4 1 0.131 3 0.003988518299484642 0.9928728
true 5.490876402669542e-6 532 4 1 0.131 4 0.003988518299484642 2.7157152
true 1.5177013955036678e-5 68 4 1 0.132 1 0.004109348527007269 0.1088633
true 0.00047979962287464373 133 4 1 0.132 2 0.004109348527007269 0.3713349
true 2.3497242108205807e-5 224 4 1 0.132 3 0.004109348527007269 0.994189
true 0.0002741512468537044 355 4 1 0.132 4 0.004109348527007269 1.9600609
true 1.597902112138172e-5 50 4 1 0.133 1 0.0042335929270197374 0.0765117
true 2.364636438056955e-5 124 4 1 0.133 2 0.0042335929270197374 0.3815962
true 0.00013470162230611038 216 4 1 0.133 3 0.0042335929270197374 1.0082455
true 3.065033669646944e-7 420 4 1 0.133 4 0.0042335929270197374 2.1593838
true 1.6582833782863293e-5 56 4 1 0.134 1 0.004361351875527179 0.09164
true 0.0004999875080902716 149 4 1 0.134 2 0.004361351875527179 0.4633751
true 6.390218758201005e-6 210 4 1 0.134 3 0.004361351875527179 0.9840375
true 9.661935167304403e-5 390 4 1 0.134 4 0.004361351875527179 2.1696345
true 1.74220316828122e-5 54 4 1 0.135 1 0.004492727768579933 0.0896495
true 0.00033455476004901064 140 4 1 0.135 2 0.004492727768579933 0.4405764
true 8.011466917867693e-6 496 4 1 0.135 3 0.004492727768579933 1.941497
true 8.458130979038803e-5 537 4 1 0.135 4 0.004492727768579933 2.7202081
true 1.8321796808273838e-5 57 4 1 0.136 1 0.004627825185214067 0.0905085
true 0.0005419098545892398 147 4 1 0.136 2 0.004627825185214067 0.4080532
true 2.454146782582267e-5 229 4 1 0.136 3 0.004627825185214067 0.9703171
true 3.264709407663213e-5 316 4 1 0.136 4 0.004627825185214067 1.8570241
true 1.9120388155324797e-5 52 4 1 0.137 1 0.004766751050847998 0.086225
true 0.0005529094828853887 146 4 1 0.137 2 0.004766751050847998 0.4115135
true 1.591834758574162e-5 276 4 1 0.137 3 0.004766751050847998 1.1650893
true 2.9840735311092992e-5 391 4 1 0.137 4 0.004766751050847998 2.1277779
true 2.003629759272929e-5 57 4 1 0.138 1 0.00490961480106756 0.0912973
true 2.797735549886493e-5 431 4 1 0.138 2 0.00490961480106756 1.0129448
true 0.00045443559649865906 241 4 1 0.138 3 0.00490961480106756 1.0769603
true 9.01071928536834e-5 832 4 1 0.138 4 0.00490961480106756 4.0974893
true 2.0888953524589304e-5 52 4 1 0.139 1 0.005056528545168465 0.1022254
true 0.0005869058698555474 147 4 1 0.139 2 0.005056528545168465 0.4495251
true 0.0002483215360166713 256 4 1 0.139 3 0.005056528545168465 1.0857763
true 3.207737859778348e-7 764 4 1 0.139 4 0.005056528545168465 3.7463943
true 2.1949019617217846e-5 57 4 1 0.14 1 0.005207607228596099 0.0870159
true 0.0006054440382591286 170 4 1 0.14 2 0.005207607228596099 0.4689611
true 4.106450281982088e-6 239 4 1 0.14 3 0.005207607228596099 1.0997551
true 3.90563746316408e-6 355 4 1 0.14 4 0.005207607228596099 1.9111031
true 2.324441639867114e-5 60 4 1 0.141 1 0.0053629687934928505 0.0959282
true 2.4622095281534584e-5 228 4 1 0.141 2 0.0053629687934928505 0.6398987
true 2.1966540378337562e-5 227 4 1 0.141 3 0.0053629687934928505 0.9345594
true 3.0716280303266785e-5 645 4 1 0.141 4 0.0053629687934928505 3.9242833
true 2.398867926084458e-5 57 4 1 0.142 1 0.0055227343361382505 0.1568225
true 0.0006596488002846845 162 4 1 0.142 2 0.0055227343361382505 0.875867
true 0.0001300760777180887 266 4 1 0.142 3 0.0055227343361382505 1.8988156
true 0.00018930621983936913 492 4 1 0.142 4 0.0055227343361382505 4.2814734
true 2.5076515650923614e-5 68 4 1 0.143 1 0.0056870282607153905 0.2045075
true 3.634438344995994e-5 137 4 1 0.143 2 0.0056870282607153905 0.6938385
true 0.0002579233433602224 290 4 1 0.143 3 0.0056870282607153905 2.064491
true 1.3485131756252322e-6 360 4 1 0.143 4 0.0056870282607153905 3.5817878
true 2.683872071285176e-5 60 4 1 0.144 1 0.005855978428437052 0.1488665
